FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h11,h23,2,10,1866793,0,+1082768455.0ns,+1083400123.0ns,631668
h4,h23,2,15,258,0,+1082519841.0ns,+1083400147.0ns,880306
h14,h21,2,22,7125703,0,+1081029439.0ns,+1083428766.0ns,2399327
h15,h21,2,5,9033453,0,+1080893365.0ns,+1083450375.0ns,2557010
h16,h22,2,11,2920,0,+1082168774.0ns,+1083451333.0ns,1282559
h13,h22,2,9,37900,0,+1083311901.0ns,+1083726934.0ns,415033
h6,h22,2,16,6822,0,+1083348285.0ns,+1083758113.0ns,409828
h16,h21,2,6,62393,0,+1083279190.0ns,+1083840384.0ns,561194
h9,h20,2,11,1947901,0,+1083591274.0ns,+1084240190.0ns,648916
h11,h23,2,11,6527993,0,+1083197782.0ns,+1084643636.0ns,1445854
h4,h20,2,12,4484965,0,+1083495662.0ns,+1084684803.0ns,1189141
h4,h21,2,13,62864,0,+1084032103.0ns,+1084865504.0ns,833401
h4,h22,2,10,35028,0,+1084115198.0ns,+1084946692.0ns,831494
h9,h20,2,12,43740,0,+1084360658.0ns,+1085006327.0ns,645669
h2,h21,2,14,20959,0,+1084425254.0ns,+1085070884.0ns,645630
h10,h23,2,13,17557,0,+1084729631.0ns,+1085140636.0ns,411005
h2,h20,2,15,78734,0,+1084514023.0ns,+1085165655.0ns,651632
h8,h22,2,13,2956,0,+1084342289.0ns,+1085172015.0ns,829726
h13,h20,2,14,34585,0,+1083995130.0ns,+1085249500.0ns,1254370
h8,h20,2,13,1921,0,+1084205230.0ns,+1085267697.0ns,1062467
h12,h21,2,13,20162,0,+1084971376.0ns,+1085381896.0ns,410520
h3,h23,2,10,781343,0,+1085006191.0ns,+1085543612.0ns,537421
h13,h23,2,17,10450528,0,+1082932250.0ns,+1085543760.0ns,2611510
h3,h23,2,11,32446,0,+1085235641.0ns,+1085654377.0ns,418736
h3,h20,2,15,38788,0,+1085425386.0ns,+1085840519.0ns,415133
h5,h21,2,9,1356026,0,+1085224332.0ns,+1085847481.0ns,623149
h5,h22,2,16,25463,0,+1085379464.0ns,+1085895295.0ns,515831
h8,h20,2,14,1124803,0,+1085470184.0ns,+1086061732.0ns,591548
h14,h22,2,15,2966,0,+1085671774.0ns,+1086080883.0ns,409109
h11,h21,2,10,3799831,0,+1085236277.0ns,+1086153100.0ns,916823
h14,h23,2,12,4822,0,+1085818314.0ns,+1086227575.0ns,409261
h7,h22,2,9,64061,0,+1085928585.0ns,+1086384706.0ns,456121
h12,h20,2,10,3164,0,+1086171132.0ns,+1086617733.0ns,446601
h12,h22,2,13,1246048,0,+1086097851.0ns,+1086712497.0ns,614646
h16,h22,2,12,7441675,0,+1085707434.0ns,+1086873064.0ns,1165630
h12,h20,2,11,7874,0,+1086534238.0ns,+1086944227.0ns,409989
h5,h21,2,11,5431,0,+1086605213.0ns,+1087014831.0ns,409618
h13,h20,2,15,2270080,0,+1086270342.0ns,+1087066980.0ns,796638
h8,h22,2,14,63964,0,+1086530632.0ns,+1087096368.0ns,565736
h9,h22,2,11,6582,0,+1086714513.0ns,+1087123918.0ns,409405
h6,h21,2,11,53233,0,+1086937023.0ns,+1087359331.0ns,422308
h16,h21,2,7,1654413,0,+1086723701.0ns,+1087561222.0ns,837521
h15,h22,2,13,59378,0,+1087335590.0ns,+1087749357.0ns,413767
h13,h22,2,10,5142,0,+1087499468.0ns,+1087908761.0ns,409293
h2,h23,2,13,56215,0,+1087535854.0ns,+1087949337.0ns,413483
h6,h22,2,17,1548278,0,+1087550664.0ns,+1088150570.0ns,599906
h9,h22,2,12,2623,0,+1087756144.0ns,+1088190176.0ns,434032
h11,h21,2,11,16077,0,+1087883101.0ns,+1088296426.0ns,413325
h15,h23,2,11,2880152,0,+1087745607.0ns,+1088391170.0ns,645563
h13,h20,2,16,70772,0,+1088141781.0ns,+1088556460.0ns,414679
h16,h22,2,13,8539,0,+1088210083.0ns,+1088621880.0ns,411797
h13,h23,2,18,33919,0,+1088372487.0ns,+1088786848.0ns,414361
h5,h21,2,10,15928895,0,+1086355026.0ns,+1088791129.0ns,2436103
h14,h23,2,13,58040,0,+1088384358.0ns,+1088805425.0ns,421067
h5,h22,2,17,6373868,0,+1087308094.0ns,+1088888973.0ns,1580879
h9,h23,2,14,126378,0,+1088498289.0ns,+1088935528.0ns,437239
h5,h23,2,11,98986,0,+1088729791.0ns,+1089146790.0ns,416999
h2,h20,2,16,28550,0,+1088600039.0ns,+1089250506.0ns,650467
h13,h23,2,19,20118,0,+1088894620.0ns,+1089305136.0ns,410516
h9,h20,2,13,4132779,0,+1088308199.0ns,+1089362623.0ns,1054424
h14,h23,2,14,29664,0,+1088995576.0ns,+1089406878.0ns,411302
h4,h23,2,17,59642,0,+1089081718.0ns,+1089495485.0ns,413767
h1,h20,2,11,26098,0,+1089179779.0ns,+1089592894.0ns,413115
h6,h21,2,12,23178,0,+1089244635.0ns,+1089655405.0ns,410770
h11,h20,2,22,7461492,0,+1088364422.0ns,+1089674405.0ns,1309983
h7,h20,2,15,90568,0,+1089155907.0ns,+1089697320.0ns,541413
h15,h20,2,15,237359,0,+1089147876.0ns,+1089701357.0ns,553481
h4,h20,2,13,7915,0,+1089318781.0ns,+1089728296.0ns,409515
h7,h21,2,7,1834936,0,+1089385607.0ns,+1089945628.0ns,560021
h3,h23,2,12,6593,0,+1090018291.0ns,+1090427697.0ns,409406
h6,h21,2,13,1328850,0,+1090056136.0ns,+1090574207.0ns,518071
h13,h23,2,20,24877,0,+1090216508.0ns,+1090627418.0ns,410910
h8,h20,2,15,28455,0,+1090270121.0ns,+1090681323.0ns,411202
h2,h23,2,14,676966,0,+1090567191.0ns,+1091087289.0ns,520098
h6,h23,2,13,1360834,0,+1090513310.0ns,+1091089647.0ns,576337
h11,h21,2,12,76603,0,+1090774000.0ns,+1091195317.0ns,421317
h8,h20,2,16,1419215,0,+1090771386.0ns,+1091303182.0ns,531796
h16,h23,2,10,8119,0,+1091003090.0ns,+1091412621.0ns,409531
h15,h21,2,6,561575,0,+1091039272.0ns,+1091540404.0ns,501132
h5,h21,2,12,7882,0,+1091202189.0ns,+1091658388.0ns,456199
h9,h21,2,16,3772874,0,+1090929856.0ns,+1091725168.0ns,795312
h16,h22,2,14,41780,0,+1091346246.0ns,+1091761972.0ns,415726
h8,h22,2,15,1372833,0,+1091257025.0ns,+1091811966.0ns,554941
h4,h22,2,11,799056,0,+1091369666.0ns,+1091877516.0ns,507850
h4,h23,2,18,1034839,0,+1091416415.0ns,+1091941501.0ns,525086
h9,h22,2,13,22155,0,+1091546886.0ns,+1091971408.0ns,424522
h12,h20,2,12,684867,0,+1091508468.0ns,+1091987590.0ns,479122
h1,h22,2,10,24013,0,+1091619664.0ns,+1092030501.0ns,410837
h4,h23,2,19,77266,0,+1091670243.0ns,+1092085457.0ns,415214
h10,h22,2,12,23360,0,+1091772071.0ns,+1092193750.0ns,421679
h6,h22,2,18,428093,0,+1091846039.0ns,+1092290462.0ns,444423
h1,h23,2,12,797166,0,+1091764845.0ns,+1092306519.0ns,541674
h7,h21,2,8,2953996,0,+1091604580.0ns,+1092323654.0ns,719074
h8,h21,2,4,28683,0,+1091982276.0ns,+1092393496.0ns,411220
h3,h20,2,16,14276,0,+1091990747.0ns,+1092400783.0ns,410036
h3,h20,2,17,119639,0,+1092429026.0ns,+1092857501.0ns,428475
h14,h21,2,23,35576,0,+1092572636.0ns,+1092984424.0ns,411788
h11,h23,2,12,175024,0,+1092581514.0ns,+1093005119.0ns,423605
h2,h21,2,15,1685,0,+1092616749.0ns,+1093025753.0ns,409004
h12,h20,2,13,2292464,0,+1092427500.0ns,+1093034599.0ns,607099
h5,h21,2,13,8654,0,+1092672442.0ns,+1093082016.0ns,409574
h7,h22,2,10,49116,0,+1092908449.0ns,+1093321348.0ns,412899
h16,h23,2,11,75494,0,+1093162124.0ns,+1093583344.0ns,421220
h11,h20,2,23,5097,0,+1093377585.0ns,+1093787255.0ns,409670
h6,h20,2,14,1650406,0,+1093384436.0ns,+1094040224.0ns,655788
h13,h23,2,21,1814438,0,+1093470348.0ns,+1094177641.0ns,707293
h6,h21,2,14,21345,0,+1094195110.0ns,+1094607252.0ns,412142
h8,h22,2,16,965589,0,+1094153942.0ns,+1094656291.0ns,502349
h16,h20,2,11,13837719,0,+1092953480.0ns,+1094723667.0ns,1770187
h15,h20,2,16,147710,0,+1094091458.0ns,+1094759506.0ns,668048
h2,h22,2,10,1325605,0,+1094248795.0ns,+1094875696.0ns,626901
h10,h20,2,7,40692,0,+1094493234.0ns,+1094908700.0ns,415466
h1,h22,2,11,184619,0,+1094540652.0ns,+1094967194.0ns,426542
h11,h22,2,9,7200,0,+1094741961.0ns,+1095152084.0ns,410123
h15,h22,2,15,431914,0,+1094545155.0ns,+1095155357.0ns,610202
h15,h22,2,14,1748021,0,+1094068248.0ns,+1095186075.0ns,1117827
h4,h21,2,14,2485219,0,+1094313951.0ns,+1095328485.0ns,1014534
h5,h21,2,14,1599665,0,+1094482304.0ns,+1095356302.0ns,873998
h13,h21,2,15,5057846,0,+1094580290.0ns,+1095566561.0ns,986271
h14,h21,2,24,41722,0,+1095177344.0ns,+1095589636.0ns,412292
h12,h23,2,14,3018013,0,+1094834863.0ns,+1095652991.0ns,818128
h15,h22,2,16,79177,0,+1095092697.0ns,+1095659499.0ns,566802
h10,h21,2,14,62831,0,+1095181011.0ns,+1095664665.0ns,483654
h10,h20,2,8,842,0,+1095292363.0ns,+1095700948.0ns,408585
h10,h22,2,13,22007,0,+1095363624.0ns,+1095774298.0ns,410674
h3,h20,2,18,622107,0,+1095520712.0ns,+1095981059.0ns,460347
h5,h21,2,15,686794,0,+1095679152.0ns,+1096144459.0ns,465307
h14,h23,2,15,71853,0,+1096062006.0ns,+1096476775.0ns,414769
h6,h21,2,15,68672,0,+1096168862.0ns,+1096588920.0ns,420058
h13,h20,2,17,32788,0,+1096272582.0ns,+1096692290.0ns,419708
h16,h21,2,8,25915,0,+1096439270.0ns,+1097007748.0ns,568478
h6,h23,2,14,234447,0,+1096718742.0ns,+1097146872.0ns,428130
h3,h21,2,13,3433425,0,+1096287941.0ns,+1097265404.0ns,977463
h7,h23,2,9,3945,0,+1097126277.0ns,+1097535700.0ns,409423
h8,h21,2,5,8808991,0,+1096084686.0ns,+1097579989.0ns,1495303
h7,h22,2,11,2552,0,+1097171675.0ns,+1097580748.0ns,409073
h5,h21,2,16,1034188,0,+1096741413.0ns,+1097595131.0ns,853718
h7,h20,2,16,38633,0,+1097255650.0ns,+1097671103.0ns,415453
h11,h21,2,14,46818,0,+1097001114.0ns,+1097704653.0ns,703539
h7,h20,2,17,59506,0,+1097381347.0ns,+1097795103.0ns,413756
h11,h21,2,13,1853687,0,+1096960533.0ns,+1097912212.0ns,951679
h3,h21,2,14,2650888,0,+1096951820.0ns,+1097969657.0ns,1017837
h16,h21,2,9,1264603,0,+1097243534.0ns,+1098073945.0ns,830411
h16,h23,2,12,1257980,0,+1097710624.0ns,+1098329377.0ns,618753
h15,h22,2,17,662649,0,+1097901581.0ns,+1098364930.0ns,463349
h1,h20,2,12,26010,0,+1097976721.0ns,+1098390109.0ns,413388
h6,h23,2,15,41271,0,+1098134235.0ns,+1098548157.0ns,413922
h3,h23,2,13,9406527,0,+1097251084.0ns,+1098584511.0ns,1333427
h8,h21,2,6,30980,0,+1098042266.0ns,+1098604909.0ns,562643
h12,h21,2,14,772678,0,+1097982225.0ns,+1098605936.0ns,623711
h15,h20,2,17,96308,0,+1098346990.0ns,+1098763769.0ns,416779
h14,h21,2,25,10243,0,+1098423787.0ns,+1098834297.0ns,410510
h8,h22,2,17,1323138,0,+1098397696.0ns,+1098916143.0ns,518447
h6,h22,2,19,1465,0,+1098862009.0ns,+1099270995.0ns,408986
h14,h23,2,16,422639,0,+1098982655.0ns,+1099426251.0ns,443596
h3,h22,2,14,1637,0,+1099187690.0ns,+1099596690.0ns,409000
h3,h21,2,15,2997,0,+1099193375.0ns,+1099602487.0ns,409112
